time,open,high,low,close,tick_volume,spread,real_volume
2020-01-22 16:00:00,9225.44,9228.6,9206.88,9218.83,2952,3.71,0
2020-01-22 17:00:00,9218.9,9228.41,9207.59,9228.21,2862,3.62,0
2020-01-22 18:00:00,9228.29,9234.6,9216.4,9216.4,2673,3.62,0
2020-01-22 19:00:00,9216.26,9224.62,9210.66,9216.18,2746,3.66,0
2020-01-22 20:00:00,9216.2,9216.5,9177.66,9188.3,3109,3.76,0
2020-01-22 21:00:00,9187.55,9194.14,9168.73,9175.96,1604,3.87,0
2020-01-22 23:00:00,9177.26,9185.65,9166.01,9170.62,1769,3.86,0
2020-01-23 00:00:00,9170.34,9183.96,9166.38,9180.12,2377,3.78,0
2020-01-23 01:00:00,9179.88,9191.94,9173.98,9190.8,2516,3.69,0
2020-01-23 02:00:00,9190.89,9197.29,9184.51,9188.32,2324,3.63,0
2020-01-23 03:00:00,9188.26,9190.9,9171.51,9172.9,2074,3.63,0
2020-01-23 04:00:00,9173.05,9184.32,9170.74,9177.03,1419,3.71,0
2020-01-23 05:00:00,9177.05,9177.38,9162.51,9164.06,2442,3.65,0
2020-01-23 06:00:00,9164.16,9171.79,9162.91,9167.7,2101,3.65,0
2020-01-23 07:00:00,9167.71,9192.36,9166.31,9188.31,2276,3.73,0
2020-01-23 08:00:00,9188.1,9191.88,9176.35,9183.67,2546,3.73,0
2020-01-23 09:00:00,9183.5,9186.74,9178.22,9181.79,2117,3.71,0
2020-01-23 10:00:00,9181.78,9195.1,9181.22,9193.43,1791,3.7,0
2020-01-23 11:00:00,9193.29,9196.18,9187.13,9190.94,1674,3.68,0
2020-01-23 12:00:00,9191.06,9198.92,9180.2,9183.72,2124,3.7,0
2020-01-23 13:00:00,9183.65,9190.69,9174.08,9177.44,2473,3.73,0
2020-01-23 14:00:00,9177.85,9188.71,9140.14,9176.37,2963,3.71,0
2020-01-23 15:00:00,9177.57,9202.69,9172.09,9178.46,2979,3.81,0
2020-01-23 16:00:00,9178.0,9184.3,9164.41,9181.71,2888,3.78,0
2020-01-23 17:00:00,9181.05,9194.89,9175.0,9178.3,2529,3.71,0
2020-01-23 18:00:00,9178.62,9202.21,9173.72,9200.5,2577,3.69,0
2020-01-23 19:00:00,9200.52,9214.47,9197.92,9214.13,2788,3.7,0
2020-01-23 20:00:00,9214.01,9220.79,9205.24,9215.87,2980,3.73,0
2020-01-23 21:00:00,9216.79,9241.72,9215.11,9239.57,1476,3.72,0
2020-01-23 23:00:00,9239.89,9260.1,9239.05,9258.59,1649,3.74,0
2020-01-24 00:00:00,9258.31,9259.53,9249.73,9250.45,1614,3.64,0
2020-01-24 01:00:00,9250.47,9257.4,9242.38,9249.41,2095,3.61,0
2020-01-24 02:00:00,9249.36,9254.54,9245.22,9253.14,1803,3.6,0
2020-01-24 03:00:00,9253.25,9254.27,9249.84,9251.55,1418,3.58,0
2020-01-24 04:00:00,9251.36,9259.09,9251.05,9257.8,1149,3.59,0
2020-01-24 05:00:00,9257.73,9257.84,9254.83,9257.08,926,3.6,0
2020-01-24 06:00:00,9257.14,9258.27,9255.2,9255.48,805,3.62,0
2020-01-24 07:00:00,9255.47,9255.47,9248.22,9248.99,1443,3.67,0
2020-01-24 08:00:00,9248.82,9275.84,9247.75,9272.45,2410,3.65,0
2020-01-24 09:00:00,9272.23,9275.17,9266.17,9266.64,2079,3.67,0
2020-01-24 10:00:00,9266.72,9269.42,9261.41,9262.22,1715,3.72,0
2020-01-24 11:00:00,9262.24,9271.58,9262.17,9270.92,1586,3.73,0
2020-01-24 12:00:00,9271.24,9271.95,9260.66,9263.35,1897,3.69,0
2020-01-24 13:00:00,9263.08,9269.7,9259.56,9262.91,1859,3.71,0
2020-01-24 14:00:00,9262.76,9271.23,9244.75,9257.75,2588,3.73,0
2020-01-24 15:00:00,9257.63,9258.11,9217.22,9231.88,3038,3.85,0
2020-01-24 16:00:00,9232.49,9244.31,9194.94,9195.74,2994,3.7,0
2020-01-24 17:00:00,9194.99,9195.85,9151.23,9186.66,3104,3.92,0
2020-01-24 18:00:00,9186.49,9186.66,9122.46,9139.61,3016,3.93,0
2020-01-24 19:00:00,9139.08,9143.85,9099.16,9143.71,3131,3.9,0
2020-01-24 20:00:00,9143.97,9159.17,9115.12,9140.34,3088,3.9,0
2020-01-24 21:00:00,9139.2,9146.0,9125.5,9125.5,1276,3.78,0
2020-01-27 00:00:00,9015.88,9035.92,9011.79,9035.67,1766,3.95,0
2020-01-27 01:00:00,9035.91,9035.91,9019.54,9028.83,1964,3.77,0
2020-01-27 02:00:00,9028.96,9029.12,8995.73,9005.13,2096,3.75,0
2020-01-27 03:00:00,9005.37,9031.07,9005.37,9023.91,1856,3.75,0
2020-01-27 04:00:00,9023.88,9028.63,9018.46,9019.7,1380,3.76,0
2020-01-27 05:00:00,9019.62,9025.27,9008.63,9014.4,1783,3.73,0
2020-01-27 06:00:00,9014.81,9023.03,9010.15,9020.11,1637,3.81,0
2020-01-27 07:00:00,9020.57,9032.03,9012.16,9022.05,2066,3.87,0
2020-01-27 08:00:00,9022.63,9043.66,9011.84,9029.71,2476,3.67,0
2020-01-27 09:00:00,9029.71,9030.07,8983.47,8995.01,2533,3.73,0
2020-01-27 10:00:00,8994.5,8994.51,8947.36,8949.47,2575,3.72,0
2020-01-27 11:00:00,8949.43,8977.14,8932.81,8963.7,2577,3.8,0
2020-01-27 12:00:00,8963.9,8988.67,8961.99,8968.96,2515,3.8,0
2020-01-27 13:00:00,8969.8,8979.07,8958.65,8967.48,2549,3.83,0
2020-01-27 14:00:00,8966.57,8979.73,8916.28,8974.05,3142,3.84,0
2020-01-27 15:00:00,8973.98,8984.02,8936.88,8953.56,3269,3.83,0
2020-01-27 16:00:00,8953.47,8972.54,8934.11,8967.01,3086,3.83,0
2020-01-27 17:00:00,8966.53,9000.81,8956.75,8985.75,2913,3.85,0
2020-01-27 18:00:00,8985.63,8998.48,8977.18,8985.01,2752,3.84,0
2020-01-27 19:00:00,8985.29,9000.27,8956.14,8968.04,2855,3.79,0
2020-01-27 20:00:00,8968.07,8977.91,8945.29,8951.25,3009,3.89,0
2020-01-27 21:00:00,8950.84,8954.51,8940.5,8950.88,1164,3.76,0
2020-01-27 23:00:00,8946.49,8976.0,8944.39,8969.93,1447,3.78,0
2020-01-28 00:00:00,8970.02,8976.55,8956.53,8960.08,1734,3.59,0
2020-01-28 01:00:00,8960.15,8990.31,8958.14,8979.36,1956,3.69,0
2020-01-28 02:00:00,8979.44,8981.57,8965.93,8978.51,1738,3.72,0
2020-01-28 03:00:00,8978.67,8979.54,8971.74,8979.36,1149,3.61,0
2020-01-28 04:00:00,8979.36,9003.96,8978.59,8999.56,1581,3.68,0
2020-01-28 05:00:00,8999.52,9018.49,8997.16,9016.05,1601,3.62,0
2020-01-28 06:00:00,9016.15,9030.64,9010.8,9029.92,1686,3.78,0
2020-01-28 07:00:00,9029.98,9031.0,9019.97,9023.88,1813,3.76,0
2020-01-28 08:00:00,9023.96,9026.56,8989.02,8993.72,2554,3.71,0
2020-01-28 09:00:00,8993.36,8993.51,8965.5,8983.97,2628,3.77,0
2020-01-28 10:00:00,8984.09,8993.95,8977.44,8984.49,2179,3.81,0
2020-01-28 11:00:00,8984.14,9010.57,8969.69,9009.21,2227,3.74,0
2020-01-28 12:00:00,9008.44,9030.61,9000.84,9021.3,2408,3.75,0
2020-01-28 13:00:00,9020.66,9029.36,9012.61,9019.37,2262,3.71,0
2020-01-28 14:00:00,9019.3,9029.78,8992.68,9008.3,2786,3.7,0
2020-01-28 15:00:00,9009.13,9069.57,9008.14,9064.27,3041,3.88,0
2020-01-28 16:00:00,9064.55,9088.41,9052.8,9087.65,2852,3.77,0
2020-01-28 17:00:00,9087.56,9097.58,9081.88,9086.15,2501,3.7,0
2020-01-28 18:00:00,9086.07,9095.51,9073.99,9093.03,2354,3.66,0
2020-01-28 19:00:00,9093.14,9108.36,9093.14,9102.71,2418,3.66,0
2020-01-28 20:00:00,9102.27,9110.92,9088.74,9089.39,2605,3.74,0
2020-01-28 21:00:00,9089.79,9126.39,9087.77,9115.68,1686,3.9,0
2020-01-28 23:00:00,9113.7,9117.09,9083.6,9091.19,1772,3.91,0
2020-01-29 00:00:00,9091.06,9093.06,9084.86,9089.59,1672,3.65,0
2020-01-29 01:00:00,9089.84,9138.41,9086.8,9129.14,2396,3.76,0
2020-01-29 02:00:00,9129.18,9134.47,9125.6,9130.9,1838,3.64,0
2020-01-29 03:00:00,9131.01,9142.26,9128.61,9138.74,1526,3.64,0
2020-01-29 04:00:00,9138.74,9138.74,9128.62,9132.63,1040,3.66,0
2020-01-29 05:00:00,9132.48,9136.4,9128.17,9128.96,1346,3.64,0
2020-01-29 06:00:00,9128.83,9130.92,9120.67,9120.67,1218,3.6,0
2020-01-29 07:00:00,9120.59,9122.49,9113.29,9118.52,1486,3.67,0
2020-01-29 08:00:00,9118.05,9133.63,9108.17,9125.92,2410,3.73,0
2020-01-29 09:00:00,9125.7,9131.83,9113.57,9119.31,2127,3.71,0
2020-01-29 10:00:00,9119.08,9135.7,9118.83,9134.93,1737,3.76,0
2020-01-29 11:00:00,9135.7,9147.9,9132.33,9142.43,1635,3.66,0
2020-01-29 12:00:00,9142.24,9147.79,9133.57,9136.95,1983,3.68,0
2020-01-29 13:00:00,9136.72,9143.82,9127.3,9128.14,2004,3.72,0
2020-01-29 14:00:00,9128.32,9149.32,9092.26,9095.6,2531,3.73,0
2020-01-29 15:00:00,9096.23,9106.53,9063.79,9105.74,3131,3.75,0
2020-01-29 16:00:00,9105.79,9119.68,9099.69,9117.19,2731,3.71,0
2020-01-29 17:00:00,9116.88,9129.33,9115.17,9121.16,2424,3.14,0
2020-01-29 18:00:00,9121.37,9135.9,9113.07,9128.53,2239,3.13,0
2020-01-29 19:00:00,9129.11,9148.95,9119.3,9134.71,2910,3.28,0
2020-01-29 20:00:00,9136.1,9138.39,9098.0,9100.45,3103,3.35,0
2020-01-29 21:00:00,9101.35,9123.56,9071.75,9096.8,1615,3.39,0
2020-01-29 23:00:00,9102.55,9127.39,9097.77,9112.91,1569,3.38,0
2020-01-30 00:00:00,9113.08,9117.83,9086.81,9093.94,1853,3.42,0
2020-01-30 01:00:00,9093.78,9103.49,9083.15,9089.48,2195,3.35,0
2020-01-30 02:00:00,9089.43,9091.1,9046.51,9057.43,2553,3.21,0
2020-01-30 03:00:00,9057.97,9071.78,9043.19,9049.93,2314,3.14,0
2020-01-30 04:00:00,9049.51,9052.63,9040.82,9049.39,1881,3.19,0
2020-01-30 05:00:00,9049.56,9058.36,9034.42,9050.0,2351,3.14,0
2020-01-30 06:00:00,9050.72,9054.39,9035.5,9039.36,2034,3.24,0
2020-01-30 07:00:00,9038.37,9044.23,8994.64,9008.7,2725,3.27,0
2020-01-30 08:00:00,9009.51,9030.1,8997.86,9029.38,2805,3.34,0
2020-01-30 09:00:00,9029.93,9060.02,9024.16,9042.92,2532,3.27,0
2020-01-30 10:00:00,9043.28,9044.34,9028.5,9032.64,2213,3.27,0
2020-01-30 11:00:00,9032.47,9035.24,9009.24,9029.55,2280,3.27,0
2020-01-30 12:00:00,9030.2,9040.28,9022.95,9027.89,2369,3.32,0
2020-01-30 13:00:00,9027.64,9063.67,9021.84,9050.18,2642,3.35,0
2020-01-30 14:00:00,9050.84,9105.32,9035.52,9076.22,3087,3.31,0
2020-01-30 15:00:00,9076.39,9099.9,9016.87,9018.18,3285,3.39,0
2020-01-30 16:00:00,9018.46,9082.69,9015.99,9065.45,3069,3.33,0
2020-01-30 17:00:00,9065.83,9072.26,9023.34,9035.89,2898,3.26,0
2020-01-30 18:00:00,9036.48,9052.43,9027.05,9047.59,2379,3.5,0
2020-01-30 19:00:00,9048.23,9106.56,9044.79,9090.49,2855,3.46,0
2020-01-30 20:00:00,9091.16,9139.12,9084.63,9135.24,3256,3.41,0
2020-01-30 21:00:00,9134.84,9230.76,9133.89,9228.25,1680,3.35,0
2020-01-30 23:00:00,9219.87,9219.87,9204.06,9208.89,1516,3.5,0
2020-01-31 00:00:00,9208.96,9221.16,9195.07,9220.66,2167,3.26,0
2020-01-31 01:00:00,9220.6,9239.13,9202.26,9202.31,2413,3.35,0
2020-01-31 02:00:00,9203.1,9234.41,9202.99,9223.75,2263,3.38,0
2020-01-31 03:00:00,9224.21,9228.67,9214.25,9222.82,1506,3.35,0
2020-01-31 04:00:00,9222.61,9231.8,9219.17,9231.8,1002,3.28,0
2020-01-31 05:00:00,9231.48,9234.22,9213.92,9213.92,1386,3.21,0
2020-01-31 06:00:00,9213.63,9214.64,9202.42,9212.03,1524,3.32,0
2020-01-31 07:00:00,9212.44,9213.31,9182.27,9183.33,1973,3.4,0
2020-01-31 08:00:00,9183.39,9189.25,9168.33,9170.93,2413,3.41,0
2020-01-31 09:00:00,9170.17,9176.52,9158.53,9167.17,2105,3.38,0
2020-01-31 10:00:00,9166.96,9171.69,9129.3,9149.25,2386,3.34,0
2020-01-31 11:00:00,9149.39,9164.7,9144.19,9162.48,2143,3.34,0
2020-01-31 12:00:00,9163.26,9190.38,9162.36,9176.55,2376,3.35,0
2020-01-31 13:00:00,9176.34,9183.53,9160.61,9177.35,2275,3.35,0
2020-01-31 14:00:00,9177.71,9191.56,9093.79,9119.94,3230,3.46,0
2020-01-31 15:00:00,9119.03,9119.03,9043.8,9052.91,3487,3.59,0
2020-01-31 16:00:00,9052.54,9067.15,9006.21,9063.08,3534,3.49,0
2020-01-31 17:00:00,9063.08,9063.08,9007.29,9027.0,3421,3.39,0
2020-01-31 18:00:00,9026.09,9039.67,8988.45,9013.59,3261,3.37,0
2020-01-31 19:00:00,9013.73,9036.68,9003.59,9014.85,3053,3.47,0
2020-01-31 20:00:00,9015.61,9023.43,8957.39,8986.17,3502,3.4,0
2020-01-31 21:00:00,8985.25,9010.39,8983.97,9004.42,1383,3.38,0
2020-02-03 00:00:00,9014.0,9057.32,9004.86,9038.51,2437,3.39,0
2020-02-03 01:00:00,9038.47,9072.33,9021.77,9071.16,3063,3.5,0
2020-02-03 02:00:00,9070.99,9084.33,9046.62,9049.15,2574,3.42,0
2020-02-03 03:00:00,9048.97,9071.28,9045.21,9066.96,2158,3.3,0
2020-02-03 04:00:00,9067.42,9070.7,9058.04,9064.86,1464,3.34,0
2020-02-03 05:00:00,9064.9,9081.31,9063.59,9074.75,2235,3.22,0
2020-02-03 06:00:00,9074.97,9075.47,9046.57,9051.07,1851,3.26,0
2020-02-03 07:00:00,9051.05,9072.32,9046.57,9061.63,1937,3.41,0
2020-02-03 08:00:00,9062.65,9070.64,9029.02,9051.85,2695,3.41,0
2020-02-03 09:00:00,9052.3,9055.94,9026.61,9026.98,2302,3.44,0
2020-02-03 10:00:00,9026.82,9037.43,9019.33,9031.06,2065,3.41,0
2020-02-03 11:00:00,9031.11,9049.84,9031.11,9039.82,1812,3.4,0
2020-02-03 12:00:00,9039.19,9043.65,9026.09,9036.67,1943,3.25,0
2020-02-03 13:00:00,9036.91,9065.97,9036.05,9051.58,2345,3.31,0
2020-02-03 14:00:00,9051.59,9121.1,9030.0,9121.1,2932,3.27,0
2020-02-03 15:00:00,9121.07,9149.43,9113.58,9123.76,3120,3.53,0
2020-02-03 16:00:00,9124.44,9140.05,9098.1,9112.37,2794,3.6,0
2020-02-03 17:00:00,9111.63,9139.79,9104.8,9136.54,2461,3.52,0
2020-02-03 18:00:00,9136.78,9138.29,9100.58,9121.65,2608,3.55,0
2020-02-03 19:00:00,9121.19,9128.86,9105.45,9119.58,2329,3.5,0
2020-02-03 20:00:00,9119.21,9143.09,9111.89,9124.18,2386,3.48,0
2020-02-03 21:00:00,9125.23,9131.81,9082.77,9099.29,1364,3.42,0
2020-02-03 23:00:00,9092.24,9092.24,9066.91,9083.81,1460,3.51,0
2020-02-04 00:00:00,9083.8,9104.07,9081.32,9100.77,1691,3.38,0
2020-02-04 01:00:00,9100.31,9151.03,9099.44,9145.62,2667,3.39,0
2020-02-04 02:00:00,9145.1,9147.78,9129.56,9141.15,1788,3.5,0
2020-02-04 03:00:00,9140.94,9179.3,9132.36,9166.71,1427,3.66,0
2020-02-04 04:00:00,9166.18,9177.55,9162.23,9167.11,1150,3.95,0
2020-02-04 05:00:00,9167.33,9179.31,9163.75,9173.68,1192,4.06,0
2020-02-04 06:00:00,9173.77,9190.18,9171.5,9183.35,1048,3.99,0
2020-02-04 07:00:00,9184.22,9189.86,9162.51,9180.03,1797,3.48,0
2020-02-04 08:00:00,9179.72,9220.43,9175.52,9210.46,2638,3.39,0
2020-02-04 09:00:00,9210.54,9229.23,9204.53,9225.47,2191,3.31,0
2020-02-04 10:00:00,9225.92,9228.87,9214.13,9214.27,1755,3.2,0
2020-02-04 11:00:00,9214.33,9227.29,9209.53,9221.58,1898,3.24,0
2020-02-04 12:00:00,9220.85,9250.34,9214.23,9249.53,2138,3.24,0
2020-02-04 13:00:00,9249.76,9257.16,9240.97,9254.46,2114,3.32,0
2020-02-04 14:00:00,9254.49,9268.64,9220.99,9258.92,2993,3.35,0
2020-02-04 15:00:00,9259.57,9288.98,9246.01,9278.07,3189,3.37,0
2020-02-04 16:00:00,9278.08,9321.59,9277.07,9317.34,2814,3.27,0
2020-02-04 17:00:00,9317.61,9326.0,9313.12,9322.06,2694,3.23,0
2020-02-04 18:00:00,9322.98,9328.97,9304.38,9327.47,2431,3.21,0
2020-02-04 19:00:00,9327.81,9346.26,9325.74,9342.05,2465,3.2,0
2020-02-04 20:00:00,9342.11,9352.38,9325.07,9333.64,2761,3.28,0
2020-02-04 21:00:00,9332.51,9362.01,9327.24,9353.98,1504,3.59,0
2020-02-04 23:00:00,9349.26,9356.98,9329.88,9331.14,1376,3.43,0
2020-02-05 00:00:00,9331.44,9346.55,9319.11,9322.24,2228,3.27,0
2020-02-05 01:00:00,9321.94,9344.52,9311.63,9341.72,2586,3.33,0
2020-02-05 02:00:00,9341.92,9341.92,9325.41,9325.5,2310,3.24,0
2020-02-05 03:00:00,9325.81,9334.5,9318.94,9330.45,1911,3.2,0
2020-02-05 04:00:00,9330.35,9340.19,9329.87,9337.65,1316,3.2,0
2020-02-05 05:00:00,9337.82,9340.23,9314.03,9321.0,1954,3.25,0
2020-02-05 06:00:00,9320.9,9332.47,9319.26,9329.32,1605,3.25,0
2020-02-05 07:00:00,9329.21,9337.1,9322.37,9325.83,1751,3.32,0
2020-02-05 08:00:00,9325.19,9411.59,9323.73,9392.55,2979,3.38,0
2020-02-05 09:00:00,9391.4,9454.13,9384.35,9447.91,2904,3.43,0
2020-02-05 10:00:00,9447.88,9449.98,9425.62,9433.6,2271,3.41,0
2020-02-05 11:00:00,9433.48,9445.84,9412.76,9420.05,2386,3.41,0
2020-02-05 12:00:00,9419.58,9437.63,9415.52,9424.3,2162,3.51,0
2020-02-05 13:00:00,9424.31,9455.35,9422.01,9451.95,2088,3.5,0
2020-02-05 14:00:00,9452.16,9452.24,9365.41,9389.11,2949,3.43,0
2020-02-05 15:00:00,9387.12,9399.53,9311.43,9341.15,3640,3.59,0
2020-02-05 16:00:00,9341.02,9358.21,9320.92,9355.75,3101,3.45,0
2020-02-05 17:00:00,9354.95,9366.22,9344.8,9347.69,2778,3.34,0
2020-02-05 18:00:00,9347.99,9354.27,9327.84,9348.16,2791,3.3,0
2020-02-05 19:00:00,9348.29,9379.49,9335.17,9377.21,2699,3.28,0
2020-02-05 20:00:00,9377.57,9394.22,9350.18,9368.39,2948,3.34,0
2020-02-05 21:00:00,9367.89,9388.28,9358.93,9381.29,1306,3.49,0
2020-02-05 23:00:00,9382.84,9387.2,9370.9,9372.11,1241,3.42,0
2020-02-06 00:00:00,9371.78,9383.19,9366.37,9378.03,1833,3.42,0
2020-02-06 01:00:00,9377.47,9417.42,9374.72,9400.01,2631,3.43,0
2020-02-06 02:00:00,9400.73,9418.52,9400.73,9417.51,1988,3.3,0
2020-02-06 03:00:00,9417.48,9423.35,9407.4,9414.28,1588,3.21,0
2020-02-06 04:00:00,9414.36,9437.99,9409.0,9437.03,1905,3.22,0
2020-02-06 05:00:00,9436.82,9445.58,9435.33,9439.97,2099,3.25,0
2020-02-06 06:00:00,9439.4,9450.86,9430.4,9431.11,1773,3.32,0
2020-02-06 07:00:00,9432.0,9443.08,9421.6,9439.85,1895,3.39,0
2020-02-06 08:00:00,9438.92,9442.57,9423.13,9425.17,2523,3.38,0
2020-02-06 09:00:00,9424.22,9433.77,9400.58,9407.53,2486,3.45,0
2020-02-06 10:00:00,9407.27,9412.33,9392.11,9393.79,2184,3.34,0
2020-02-06 11:00:00,9394.0,9426.31,9392.23,9424.38,2072,3.34,0
2020-02-06 12:00:00,9424.39,9427.09,9402.8,9407.75,1993,3.36,0
2020-02-06 13:00:00,9408.04,9415.4,9393.84,9398.95,2267,3.39,0
2020-02-06 14:00:00,9398.42,9404.94,9354.21,9404.94,3105,3.53,0
2020-02-06 15:00:00,9405.74,9414.54,9381.88,9409.13,3197,3.44,0
2020-02-06 16:00:00,9409.15,9436.49,9403.53,9416.69,3021,3.33,0
2020-02-06 17:00:00,9416.6,9441.82,9414.73,9440.59,2621,3.25,0
2020-02-06 18:00:00,9439.97,9443.66,9423.08,9433.52,2441,3.25,0
2020-02-06 19:00:00,9433.87,9438.51,9422.62,9423.37,2543,3.29,0
2020-02-06 20:00:00,9423.71,9446.57,9416.93,9443.24,2627,3.26,0
2020-02-06 21:00:00,9443.01,9454.53,9435.53,9454.4,1108,3.39,0
2020-02-06 23:00:00,9457.08,9458.37,9449.04,9455.33,1130,3.44,0
2020-02-07 00:00:00,9455.54,9458.62,9417.17,9428.46,2066,3.33,0
2020-02-07 01:00:00,9428.38,9437.65,9412.52,9425.19,2540,3.42,0
2020-02-07 02:00:00,9425.51,9440.2,9424.38,9426.9,1905,3.31,0
2020-02-07 03:00:00,9427.21,9434.5,9425.47,9433.0,1360,3.33,0
2020-02-07 04:00:00,9433.14,9433.29,9424.28,9427.24,929,3.44,0
2020-02-07 05:00:00,9427.32,9428.3,9415.07,9425.31,1418,3.29,0
2020-02-07 06:00:00,9425.33,9452.4,9420.67,9445.79,1664,3.32,0
2020-02-07 07:00:00,9445.81,9452.38,9425.75,9432.26,1672,3.61,0
2020-02-07 08:00:00,9433.94,9438.21,9422.26,9432.94,2136,3.51,0
2020-02-07 09:00:00,9432.92,9436.24,9406.58,9408.74,1884,3.52,0
2020-02-07 10:00:00,9408.87,9411.95,9390.91,9390.91,2084,3.45,0
2020-02-07 11:00:00,9390.76,9409.67,9384.54,9409.03,1938,3.4,0
2020-02-07 12:00:00,9409.29,9418.72,9407.78,9416.6,1748,3.31,0
2020-02-07 13:00:00,9416.39,9440.96,9390.76,9401.47,2521,3.45,0
2020-02-07 14:00:00,9401.11,9411.65,9373.43,9386.69,3093,3.55,0
2020-02-07 15:00:00,9387.63,9427.83,9376.85,9416.93,3102,3.39,0
2020-02-07 16:00:00,9416.4,9451.81,9407.97,9441.09,2831,3.26,0
2020-02-07 17:00:00,9440.62,9451.32,9435.18,9441.59,2562,3.27,0
2020-02-07 18:00:00,9441.58,9441.84,9402.93,9402.93,2598,3.25,0
2020-02-07 19:00:00,9401.93,9406.57,9375.0,9404.66,2983,3.36,0
2020-02-07 20:00:00,9404.38,9407.71,9385.35,9398.84,2886,3.34,0
2020-02-07 21:00:00,9400.36,9401.67,9388.54,9388.82,1048,3.46,0
2020-02-10 00:00:00,9348.67,9367.54,9347.78,9361.72,2187,3.47,0
2020-02-10 01:00:00,9361.78,9408.94,9354.23,9395.6,2592,3.61,0
2020-02-10 02:00:00,9396.23,9429.0,9394.07,9418.81,2241,3.45,0
2020-02-10 03:00:00,9418.75,9423.65,9405.01,9406.2,1934,3.36,0
2020-02-10 04:00:00,9406.26,9417.81,9394.49,9397.92,1525,3.37,0
2020-02-10 05:00:00,9398.04,9416.27,9395.99,9412.13,1709,3.4,0
2020-02-10 06:00:00,9411.96,9424.11,9405.85,9418.08,1209,3.72,0
2020-02-10 07:00:00,9418.71,9423.48,9401.48,9404.3,1712,3.69,0
2020-02-10 08:00:00,9403.89,9415.53,9374.34,9387.34,2469,3.61,0
2020-02-10 09:00:00,9387.83,9411.71,9386.95,9394.18,2003,3.55,0
2020-02-10 10:00:00,9394.1,9419.6,9385.14,9410.07,1903,3.48,0
2020-02-10 11:00:00,9409.72,9418.38,9407.84,9412.08,1477,3.5,0
2020-02-10 12:00:00,9411.87,9416.02,9396.97,9400.29,1687,3.41,0
2020-02-10 13:00:00,9400.75,9407.05,9383.75,9390.28,2107,3.44,0
2020-02-10 14:00:00,9389.95,9438.19,9368.74,9437.56,2862,3.47,0
2020-02-10 15:00:00,9438.07,9468.23,9434.49,9448.55,3033,3.37,0
2020-02-10 16:00:00,9448.8,9474.88,9444.92,9466.36,2740,3.3,0
2020-02-10 17:00:00,9466.4,9466.44,9446.69,9455.34,2585,3.26,0
2020-02-10 18:00:00,9455.63,9468.57,9454.14,9461.69,2372,3.22,0
2020-02-10 19:00:00,9461.63,9483.22,9456.09,9482.31,2274,3.2,0
2020-02-10 20:00:00,9481.92,9514.44,9481.25,9514.44,2605,3.28,0
2020-02-10 21:00:00,9515.18,9521.21,9509.98,9516.27,1111,3.33,0
2020-02-10 23:00:00,9513.34,9518.44,9507.34,9515.33,1262,3.39,0
2020-02-11 00:00:00,9515.51,9540.71,9509.47,9533.48,1661,3.38,0
2020-02-11 01:00:00,9533.46,9562.56,9531.81,9560.86,2209,3.27,0
2020-02-11 02:00:00,9560.74,9572.18,9559.33,9561.73,1905,3.24,0
2020-02-11 03:00:00,9561.33,9564.98,9556.42,9562.14,1395,3.25,0
2020-02-11 04:00:00,9562.12,9563.44,9556.53,9561.76,874,3.23,0
2020-02-11 05:00:00,9561.77,9568.82,9557.49,9565.48,1347,3.23,0
2020-02-11 06:00:00,9565.54,9568.15,9557.64,9560.53,1317,3.27,0
2020-02-11 07:00:00,9560.06,9560.06,9544.55,9551.16,1649,3.34,0
2020-02-11 08:00:00,9550.55,9557.7,9542.75,9548.86,2198,3.4,0
2020-02-11 09:00:00,9548.76,9551.68,9536.22,9548.86,1992,3.43,0
2020-02-11 10:00:00,9548.93,9560.15,9548.32,9558.36,1551,3.36,0
2020-02-11 11:00:00,9558.24,9562.13,9544.45,9545.68,1516,3.32,0
2020-02-11 12:00:00,9545.78,9564.07,9545.78,9560.28,1645,3.28,0
2020-02-11 13:00:00,9560.2,9566.33,9549.89,9566.25,1861,3.34,0
2020-02-11 14:00:00,9565.8,9572.72,9529.31,9547.41,2693,3.32,0
2020-02-11 15:00:00,9548.27,9599.1,9548.27,9588.66,2943,3.41,0
2020-02-11 16:00:00,9589.54,9597.58,9542.98,9549.72,3001,3.4,0
2020-02-11 17:00:00,9550.69,9569.31,9546.77,9569.31,2768,3.36,0
2020-02-11 18:00:00,9569.64,9581.86,9538.43,9543.28,2589,3.29,0
2020-02-11 19:00:00,9543.93,9545.94,9514.5,9525.36,2926,3.4,0
2020-02-11 20:00:00,9525.69,9533.46,9491.53,9515.79,3081,3.42,0
2020-02-11 21:00:00,9516.43,9523.96,9513.21,9522.58,979,3.47,0
2020-02-11 23:00:00,9524.36,9537.43,9524.36,9531.76,1089,3.36,0
2020-02-12 00:00:00,9531.89,9537.92,9514.9,9525.28,1974,3.35,0
2020-02-12 01:00:00,9524.92,9534.61,9519.91,9528.88,2182,3.31,0
2020-02-12 02:00:00,9528.75,9533.22,9524.94,9529.0,1764,3.24,0
2020-02-12 03:00:00,9529.15,9544.55,9528.79,9541.47,1376,3.21,0
2020-02-12 04:00:00,9541.45,9548.69,9540.0,9548.0,1158,3.19,0
2020-02-12 05:00:00,9547.96,9555.42,9546.71,9553.84,1698,3.14,0
