time,open,high,low,close,tick_volume,spread,real_volume
2020-03-11 01:00:00,1657.116,1660.023,1655.324,1658.31,4751,2.6,0
2020-03-11 02:00:00,1658.354,1659.441,1655.715,1657.004,3516,2.6,0
2020-03-11 03:00:00,1657.046,1659.753,1655.876,1658.89,2938,2.6,0
2020-03-11 04:00:00,1658.903,1664.224,1658.125,1662.751,3394,2.6,0
2020-03-11 05:00:00,1662.764,1665.243,1661.251,1661.611,3410,2.6,0
2020-03-11 06:00:00,1661.61,1664.306,1658.336,1663.059,3795,2.6,0
2020-03-11 07:00:00,1663.088,1666.59,1661.766,1662.42,4101,2.6,0
2020-03-11 08:00:00,1662.419,1663.62,1656.38,1657.019,4639,2.6,0
2020-03-11 09:00:00,1657.044,1661.102,1656.492,1660.463,3720,2.6,0
2020-03-11 10:00:00,1660.47,1665.006,1660.122,1664.963,3609,2.6,0
2020-03-11 11:00:00,1664.942,1668.431,1664.481,1665.894,4062,2.6,0
2020-03-11 12:00:00,1665.924,1671.183,1663.032,1665.513,5633,2.6,0
2020-03-11 13:00:00,1665.531,1666.959,1658.6,1662.677,5431,2.6,0
2020-03-11 14:00:00,1662.698,1663.007,1651.864,1653.066,7133,2.6,0
2020-03-11 15:00:00,1653.007,1654.954,1644.138,1649.786,7380,2.6,0
2020-03-11 16:00:00,1649.799,1650.862,1642.661,1645.011,5299,2.6,0
2020-03-11 17:00:00,1644.981,1648.879,1639.73,1643.446,5532,2.6,0
2020-03-11 18:00:00,1643.442,1644.911,1636.839,1638.939,4923,2.6,0
2020-03-11 19:00:00,1638.958,1646.119,1633.07,1636.381,6458,2.6,0
2020-03-11 20:00:00,1636.396,1638.726,1635.008,1635.041,2480,2.6,0
2020-03-11 22:00:00,1636.938,1641.933,1636.531,1638.449,2876,2.6,0
2020-03-11 23:00:00,1638.454,1644.286,1638.144,1643.612,3222,2.6,0
2020-03-12 00:00:00,1643.655,1648.089,1641.379,1647.317,3749,2.6,0
2020-03-12 01:00:00,1647.283,1650.253,1633.791,1636.126,9033,2.6,0
2020-03-12 02:00:00,1636.063,1638.768,1630.617,1636.778,6014,2.6,0
2020-03-12 03:00:00,1636.799,1638.121,1632.928,1636.991,3936,2.6,0
2020-03-12 04:00:00,1637.014,1637.918,1633.5,1636.263,3383,2.6,0
2020-03-12 05:00:00,1636.241,1636.706,1631.332,1633.918,3585,2.6,0
2020-03-12 06:00:00,1633.961,1637.713,1633.455,1637.068,3415,2.6,0
2020-03-12 07:00:00,1637.089,1642.701,1634.411,1640.025,4311,2.6,0
2020-03-12 08:00:00,1639.971,1645.44,1638.556,1642.816,5018,2.6,0
2020-03-12 09:00:00,1642.847,1644.961,1633.397,1633.947,5046,2.6,0
2020-03-12 10:00:00,1633.983,1639.508,1632.49,1636.122,4765,2.6,0
2020-03-12 11:00:00,1636.168,1642.927,1633.885,1634.135,4418,2.6,0
2020-03-12 12:00:00,1634.203,1634.887,1606.21,1610.213,13474,2.6,0
2020-03-12 13:00:00,1610.187,1613.265,1586.139,1596.91,15895,2.6,0
2020-03-12 14:00:00,1596.885,1596.96,1574.57,1587.414,16087,2.6,0
2020-03-12 15:00:00,1587.349,1587.349,1560.721,1566.38,16119,2.6,0
2020-03-12 16:00:00,1566.357,1596.034,1565.824,1593.93,11757,2.6,0
2020-03-12 17:00:00,1593.985,1609.764,1585.32,1595.084,16590,2.6,0
2020-03-12 18:00:00,1595.081,1595.342,1574.894,1578.38,8563,2.6,0
2020-03-12 19:00:00,1578.419,1579.487,1567.46,1571.626,7842,2.6,0
2020-03-12 20:00:00,1571.682,1579.866,1566.028,1577.587,5284,2.6,0
2020-03-12 22:00:00,1576.182,1582.398,1573.364,1577.112,2991,2.6,0
2020-03-12 23:00:00,1577.139,1584.295,1573.699,1576.856,3843,2.6,0
2020-03-13 00:00:00,1576.861,1582.966,1576.684,1579.439,3864,2.6,0
2020-03-13 01:00:00,1579.451,1579.451,1552.772,1555.0,10559,2.6,0
2020-03-13 02:00:00,1555.041,1566.862,1551.346,1563.408,7484,2.6,0
2020-03-13 03:00:00,1563.423,1565.314,1556.81,1560.113,4785,2.6,0
2020-03-13 04:00:00,1560.112,1583.787,1557.871,1579.057,7499,2.6,0
2020-03-13 05:00:00,1579.107,1591.076,1576.094,1586.559,8504,2.6,0
2020-03-13 06:00:00,1586.567,1590.707,1581.23,1587.253,6047,2.6,0
2020-03-13 07:00:00,1587.21,1594.102,1584.551,1591.674,7024,2.6,0
2020-03-13 08:00:00,1591.684,1593.573,1578.934,1586.12,6305,2.6,0
2020-03-13 09:00:00,1586.073,1588.251,1581.429,1582.498,4526,2.6,0
2020-03-13 10:00:00,1582.487,1589.642,1582.487,1587.748,4651,2.6,0
2020-03-13 11:00:00,1587.745,1589.198,1577.311,1581.118,5865,2.6,0
2020-03-13 12:00:00,1581.074,1597.735,1579.419,1594.925,8667,2.6,0
2020-03-13 13:00:00,1594.858,1596.574,1566.501,1575.031,11955,2.6,0
2020-03-13 14:00:00,1575.011,1581.946,1563.212,1563.434,13959,2.6,0
2020-03-13 15:00:00,1563.503,1568.438,1521.939,1534.831,18846,2.6,0
2020-03-13 16:00:00,1534.746,1539.001,1504.669,1523.058,20599,2.6,0
2020-03-13 17:00:00,1523.14,1523.402,1513.763,1522.24,9839,2.6,0
2020-03-13 18:00:00,1522.23,1537.157,1512.346,1512.47,10440,2.6,0
2020-03-13 19:00:00,1512.412,1526.065,1509.537,1523.583,10381,2.6,0
2020-03-13 20:00:00,1523.6,1533.208,1516.62,1529.245,5122,2.6,0
2020-03-15 22:00:00,1551.879,1575.37,1540.122,1546.628,11444,2.6,0
2020-03-15 23:00:00,1546.525,1563.246,1542.028,1557.51,8571,2.6,0
2020-03-16 00:00:00,1557.594,1560.771,1541.614,1548.056,7583,2.6,0
2020-03-16 01:00:00,1548.065,1549.122,1523.972,1534.854,10543,2.6,0
2020-03-16 02:00:00,1534.817,1548.504,1530.665,1546.433,6777,2.6,0
2020-03-16 03:00:00,1546.466,1549.004,1543.355,1547.971,4912,2.6,0
2020-03-16 04:00:00,1547.971,1550.726,1538.181,1546.873,5596,2.6,0
2020-03-16 05:00:00,1546.829,1546.829,1538.655,1540.729,6030,2.6,0
2020-03-16 06:00:00,1540.713,1547.349,1540.077,1544.088,4846,2.6,0
2020-03-16 07:00:00,1544.13,1547.383,1529.619,1531.186,8920,2.6,0
2020-03-16 08:00:00,1531.209,1542.023,1529.436,1539.116,7453,2.6,0
2020-03-16 09:00:00,1539.18,1540.845,1512.735,1527.138,10301,2.6,0
2020-03-16 10:00:00,1527.092,1528.283,1475.876,1477.919,17009,2.6,0
2020-03-16 11:00:00,1477.951,1481.644,1456.472,1461.848,19134,2.6,0
2020-03-16 12:00:00,1461.927,1478.466,1454.525,1455.745,16285,2.6,0
2020-03-16 13:00:00,1455.797,1475.901,1451.281,1470.986,19416,2.6,0
2020-03-16 14:00:00,1470.977,1498.043,1464.616,1497.786,19276,2.6,0
2020-03-16 15:00:00,1497.717,1519.491,1486.3,1504.0,21030,2.6,0
2020-03-16 16:00:00,1504.068,1513.473,1500.056,1508.81,13958,2.6,0
2020-03-16 17:00:00,1508.803,1513.556,1483.842,1492.106,12776,2.6,0
2020-03-16 18:00:00,1492.128,1509.889,1487.249,1506.541,7964,2.6,0
2020-03-16 19:00:00,1506.623,1509.9,1488.896,1509.102,8596,2.6,0
2020-03-16 20:00:00,1509.087,1517.467,1495.998,1514.349,5494,2.6,0
2020-03-16 22:00:00,1502.276,1511.607,1497.371,1508.999,4130,2.6,0
2020-03-16 23:00:00,1509.037,1517.73,1504.12,1507.227,4824,2.6,0
2020-03-17 00:00:00,1507.234,1519.21,1504.348,1517.155,6579,2.6,0
2020-03-17 01:00:00,1517.173,1518.307,1491.043,1492.489,11009,2.6,0
2020-03-17 02:00:00,1492.502,1500.243,1485.51,1492.227,9953,2.6,0
2020-03-17 03:00:00,1492.262,1501.132,1488.522,1500.968,5420,2.6,0
2020-03-17 04:00:00,1500.982,1504.94,1499.415,1501.491,3567,2.6,0
2020-03-17 05:00:00,1501.534,1503.73,1491.939,1492.674,4656,2.6,0
2020-03-17 06:00:00,1492.695,1493.053,1481.916,1483.694,6924,2.6,0
2020-03-17 07:00:00,1483.621,1491.746,1482.748,1486.402,5290,2.6,0
2020-03-17 08:00:00,1486.372,1487.955,1482.103,1483.143,6385,2.6,0
2020-03-17 09:00:00,1483.142,1484.819,1468.034,1470.971,8956,2.6,0
2020-03-17 10:00:00,1470.945,1475.539,1465.592,1466.756,6240,2.6,0
2020-03-17 11:00:00,1466.726,1474.22,1466.726,1472.834,6023,2.6,0
2020-03-17 12:00:00,1472.848,1487.549,1472.28,1484.689,10006,2.6,0
2020-03-17 13:00:00,1484.733,1503.61,1482.382,1493.282,13344,2.6,0
2020-03-17 14:00:00,1493.263,1538.155,1491.511,1533.895,19229,2.6,0
2020-03-17 15:00:00,1533.86,1553.769,1527.386,1532.481,20440,2.6,0
2020-03-17 16:00:00,1532.418,1541.167,1524.696,1527.333,11008,2.6,0
2020-03-17 17:00:00,1527.363,1535.607,1521.769,1534.619,8721,2.6,0
2020-03-17 18:00:00,1534.593,1537.126,1526.221,1528.819,7205,2.6,0
2020-03-17 19:00:00,1528.866,1537.422,1520.688,1529.693,8205,2.6,0
2020-03-17 20:00:00,1529.753,1531.221,1526.647,1528.549,2976,2.6,0
2020-03-17 22:00:00,1529.067,1546.12,1529.067,1533.479,4257,2.6,0
2020-03-17 23:00:00,1533.531,1543.468,1533.527,1537.77,4595,2.6,0
2020-03-18 00:00:00,1537.79,1539.831,1532.032,1536.891,5187,2.6,0
2020-03-18 01:00:00,1536.824,1537.269,1530.01,1534.605,6851,2.6,0
2020-03-18 02:00:00,1534.585,1535.742,1527.963,1530.635,4895,2.6,0
2020-03-18 03:00:00,1530.6,1533.266,1527.828,1532.315,3630,2.6,0
2020-03-18 04:00:00,1532.341,1532.865,1525.286,1527.67,3617,2.6,0
2020-03-18 05:00:00,1527.71,1529.921,1511.681,1518.753,7152,2.6,0
2020-03-18 06:00:00,1518.787,1519.09,1504.946,1512.825,9682,2.6,0
2020-03-18 07:00:00,1512.821,1519.439,1495.003,1498.102,10046,2.6,0
2020-03-18 08:00:00,1498.065,1508.393,1488.2,1493.739,11177,2.6,0
2020-03-18 09:00:00,1493.766,1500.036,1487.371,1494.087,9103,2.6,0
2020-03-18 10:00:00,1494.11,1515.585,1493.006,1495.723,10832,2.6,0
2020-03-18 11:00:00,1495.791,1517.106,1495.791,1516.954,9157,2.6,0
2020-03-18 12:00:00,1516.896,1522.754,1495.433,1497.06,16666,2.6,0
2020-03-18 13:00:00,1497.133,1513.731,1494.044,1508.604,17044,2.6,0
2020-03-18 14:00:00,1508.561,1518.436,1499.474,1499.474,14687,2.6,0
2020-03-18 15:00:00,1499.399,1500.521,1485.592,1492.604,14718,2.6,0
2020-03-18 16:00:00,1492.643,1495.837,1482.923,1485.729,11472,2.6,0
2020-03-18 17:00:00,1485.687,1494.98,1472.753,1488.526,13908,2.6,0
2020-03-18 18:00:00,1488.482,1502.585,1482.533,1495.824,10506,2.6,0
2020-03-18 19:00:00,1495.855,1502.803,1489.316,1495.019,8964,2.6,0
2020-03-18 20:00:00,1494.972,1495.664,1483.527,1486.141,4667,2.6,0
2020-03-18 22:00:00,1485.568,1488.243,1473.587,1484.835,4056,2.6,0
2020-03-18 23:00:00,1484.858,1500.904,1482.329,1498.045,5565,2.6,0
2020-03-19 00:00:00,1498.087,1498.644,1479.57,1484.904,5099,2.6,0
2020-03-19 01:00:00,1484.896,1491.64,1479.891,1484.866,7341,2.6,0
2020-03-19 02:00:00,1484.889,1486.72,1470.997,1471.933,7378,2.6,0
2020-03-19 03:00:00,1471.959,1475.424,1463.0,1469.559,7528,2.6,0
2020-03-19 04:00:00,1469.509,1472.808,1464.237,1471.617,4310,2.6,0
2020-03-19 05:00:00,1471.598,1475.658,1469.106,1471.301,4616,2.6,0
2020-03-19 06:00:00,1471.311,1496.041,1469.077,1490.436,8755,2.6,0
2020-03-19 07:00:00,1490.417,1491.044,1478.738,1483.489,7565,2.6,0
2020-03-19 08:00:00,1483.522,1489.312,1477.255,1483.842,7215,2.6,0
2020-03-19 09:00:00,1483.853,1485.227,1477.03,1479.075,5540,2.6,0
2020-03-19 10:00:00,1479.055,1481.248,1473.22,1475.324,6228,2.6,0
2020-03-19 11:00:00,1475.295,1482.074,1471.267,1473.878,7591,2.6,0
2020-03-19 12:00:00,1473.823,1477.24,1465.206,1470.066,9242,2.6,0
2020-03-19 13:00:00,1470.103,1483.691,1468.15,1480.738,12508,2.6,0
2020-03-19 14:00:00,1480.784,1493.209,1472.343,1474.555,15646,2.6,0
2020-03-19 15:00:00,1474.493,1485.225,1471.082,1480.101,10284,2.6,0
2020-03-19 16:00:00,1480.052,1480.912,1471.496,1473.894,8386,2.6,0
2020-03-19 17:00:00,1473.866,1480.139,1468.811,1472.072,7434,2.6,0
2020-03-19 18:00:00,1472.122,1473.964,1465.637,1471.394,6440,2.6,0
2020-03-19 19:00:00,1471.437,1480.382,1466.293,1468.018,7188,2.6,0
2020-03-19 20:00:00,1468.027,1474.742,1467.84,1473.127,3035,2.6,0
2020-03-19 22:00:00,1470.01,1472.888,1455.292,1467.489,4239,2.6,0
2020-03-19 23:00:00,1467.478,1471.728,1465.869,1471.367,2755,2.6,0
2020-03-20 00:00:00,1471.35,1477.326,1471.017,1471.556,3823,2.6,0
2020-03-20 01:00:00,1471.551,1483.344,1471.551,1481.853,5823,2.6,0
2020-03-20 02:00:00,1481.885,1486.578,1479.438,1486.006,5103,2.6,0
2020-03-20 03:00:00,1486.067,1486.819,1480.325,1483.751,3692,2.6,0
2020-03-20 04:00:00,1483.774,1484.942,1480.485,1482.316,3205,2.6,0
2020-03-20 05:00:00,1482.368,1487.919,1482.304,1486.37,4765,2.6,0
2020-03-20 06:00:00,1486.338,1505.41,1485.327,1499.656,6980,2.6,0
2020-03-20 07:00:00,1499.705,1511.067,1495.981,1510.424,7685,2.6,0
2020-03-20 08:00:00,1510.37,1515.982,1501.83,1505.012,7499,2.6,0
2020-03-20 09:00:00,1504.989,1510.843,1502.817,1508.092,5127,2.6,0
2020-03-20 10:00:00,1508.117,1510.837,1501.745,1510.205,5603,2.6,0
2020-03-20 11:00:00,1510.162,1513.93,1501.013,1503.444,6235,2.6,0
2020-03-20 12:00:00,1503.443,1507.681,1490.353,1493.939,7666,2.6,0
2020-03-20 13:00:00,1493.919,1498.19,1485.792,1489.775,9372,2.6,0
2020-03-20 14:00:00,1489.766,1500.283,1489.315,1499.219,9773,2.6,0
2020-03-20 15:00:00,1499.158,1499.679,1487.813,1490.286,8315,2.6,0
2020-03-20 16:00:00,1490.269,1492.061,1480.484,1487.153,8802,2.6,0
2020-03-20 17:00:00,1487.15,1487.503,1479.922,1483.29,5894,2.6,0
2020-03-20 18:00:00,1483.33,1486.27,1479.434,1481.258,5698,2.6,0
2020-03-20 19:00:00,1481.311,1493.56,1480.035,1489.108,5918,2.6,0
2020-03-20 20:00:00,1489.147,1500.057,1486.572,1498.718,3911,2.6,0
2020-03-22 22:00:00,1503.099,1507.935,1482.773,1488.864,6228,2.6,0
2020-03-22 23:00:00,1488.839,1497.236,1485.983,1491.601,6212,2.6,0
2020-03-23 00:00:00,1491.591,1501.436,1491.523,1494.85,5398,2.6,0
2020-03-23 01:00:00,1494.908,1494.909,1485.78,1492.505,8002,2.6,0
2020-03-23 02:00:00,1492.518,1496.475,1490.142,1493.332,4416,2.6,0
2020-03-23 03:00:00,1493.324,1498.413,1490.898,1493.481,4319,2.6,0
2020-03-23 04:00:00,1493.472,1496.058,1491.917,1492.627,2925,2.6,0
2020-03-23 05:00:00,1492.604,1495.412,1490.77,1494.427,3412,2.6,0
2020-03-23 06:00:00,1494.483,1494.775,1485.073,1487.95,4470,2.6,0
2020-03-23 07:00:00,1487.92,1490.446,1486.22,1490.226,4120,2.6,0
2020-03-23 08:00:00,1490.233,1491.807,1486.411,1490.789,3944,2.6,0
2020-03-23 09:00:00,1490.83,1494.233,1489.379,1492.38,4106,2.6,0
2020-03-23 10:00:00,1492.37,1495.504,1490.996,1492.809,3828,2.6,0
2020-03-23 11:00:00,1492.758,1495.489,1491.211,1494.318,3858,2.6,0
2020-03-23 12:00:00,1494.295,1523.48,1494.236,1519.037,16124,2.6,0
2020-03-23 13:00:00,1519.104,1529.08,1511.787,1528.397,11833,2.6,0
2020-03-23 14:00:00,1528.401,1530.213,1520.627,1528.093,9941,2.6,0
2020-03-23 15:00:00,1528.075,1543.902,1527.661,1542.647,10384,2.6,0
2020-03-23 16:00:00,1542.69,1552.229,1540.353,1548.392,8771,2.6,0
2020-03-23 17:00:00,1548.355,1561.027,1548.0,1559.454,9474,2.6,0
2020-03-23 18:00:00,1559.467,1560.127,1545.88,1546.858,7150,2.6,0
2020-03-23 19:00:00,1546.891,1558.06,1546.577,1553.563,5442,2.6,0
2020-03-23 20:00:00,1553.593,1554.509,1550.978,1553.112,2742,2.6,0
2020-03-23 22:00:00,1553.866,1566.867,1553.653,1564.889,3830,2.6,0
2020-03-23 23:00:00,1564.829,1567.641,1560.626,1567.125,3322,2.6,0
2020-03-24 00:00:00,1567.119,1571.25,1560.684,1569.419,5915,2.6,0
2020-03-24 01:00:00,1569.461,1582.495,1568.513,1573.062,10350,2.6,0
2020-03-24 02:00:00,1573.06,1584.404,1569.508,1578.806,4363,2.6,0
2020-03-24 03:00:00,1578.848,1578.848,1569.215,1572.243,4438,2.6,0
2020-03-24 04:00:00,1572.171,1578.524,1570.846,1572.487,3369,2.6,0
2020-03-24 05:00:00,1572.473,1573.756,1561.126,1564.095,3628,2.6,0
2020-03-24 06:00:00,1564.088,1577.052,1558.059,1572.87,5545,2.6,0
2020-03-24 07:00:00,1573.056,1576.335,1565.932,1573.492,3623,3.7,0
2020-03-24 08:00:00,1573.365,1593.453,1569.192,1585.007,5315,2.6,0
2020-03-24 09:00:00,1584.976,1592.43,1576.47,1586.544,3256,6.0,0
2020-03-24 10:00:00,1586.689,1618.421,1579.738,1579.868,3247,12.0,0
2020-03-24 11:00:00,1580.229,1603.789,1576.219,1600.651,2757,12.0,0
2020-03-24 12:00:00,1600.719,1602.724,1588.466,1597.661,2660,17.86,0
2020-03-24 13:00:00,1597.171,1608.282,1593.916,1600.27,2886,24.0,0
2020-03-24 14:00:00,1602.883,1603.518,1588.192,1599.336,2848,24.0,0
2020-03-24 15:00:00,1599.205,1617.303,1595.609,1614.988,2520,17.86,0
2020-03-24 16:00:00,1615.539,1622.674,1608.951,1619.094,2796,24.0,0
2020-03-24 17:00:00,1618.898,1627.907,1612.537,1626.116,2617,17.86,0
2020-03-24 18:00:00,1626.242,1629.828,1616.158,1619.979,2335,14.8,0
2020-03-24 19:00:00,1620.311,1627.734,1616.45,1623.18,2924,24.0,0
2020-03-24 20:00:00,1623.078,1627.978,1619.647,1626.846,1908,24.0,0
2020-03-24 22:00:00,1625.229,1634.015,1622.088,1629.124,2211,24.0,0
2020-03-24 23:00:00,1629.493,1636.988,1624.165,1629.148,2098,24.0,0
2020-03-25 00:00:00,1628.485,1631.432,1621.438,1622.185,2183,24.0,0
2020-03-25 01:00:00,1622.148,1625.711,1612.408,1614.358,2471,24.0,0
2020-03-25 02:00:00,1614.678,1618.004,1603.52,1610.912,2748,14.8,0
2020-03-25 03:00:00,1610.755,1617.281,1609.461,1614.222,2239,17.87,0
2020-03-25 04:00:00,1613.457,1616.075,1605.854,1608.394,1918,24.0,0
2020-03-25 05:00:00,1608.223,1612.872,1601.556,1612.442,2938,14.8,0
2020-03-25 06:00:00,1611.848,1614.239,1605.351,1605.853,2442,17.86,0
2020-03-25 07:00:00,1606.007,1608.861,1598.228,1602.487,2197,24.0,0
2020-03-25 08:00:00,1603.123,1605.282,1596.185,1603.214,2404,24.0,0
2020-03-25 09:00:00,1603.211,1622.822,1599.999,1621.278,2205,24.0,0
2020-03-25 10:00:00,1620.882,1623.88,1609.233,1613.109,2332,14.8,0
2020-03-25 11:00:00,1613.382,1616.021,1598.684,1605.884,2470,24.0,0
2020-03-25 12:00:00,1606.081,1610.172,1598.316,1604.635,2663,17.86,0
2020-03-25 13:00:00,1604.451,1617.238,1603.288,1604.224,2689,14.8,0
2020-03-25 14:00:00,1603.93,1611.734,1603.301,1609.342,3061,14.8,0
2020-03-25 15:00:00,1609.571,1615.348,1601.811,1609.693,2907,17.86,0
2020-03-25 16:00:00,1609.517,1615.363,1606.608,1613.051,2749,14.8,0
2020-03-25 17:00:00,1613.237,1614.735,1606.75,1610.929,2516,14.8,0
2020-03-25 18:00:00,1610.949,1612.381,1606.868,1608.214,2417,14.8,0
2020-03-25 19:00:00,1608.672,1614.353,1605.671,1606.796,2789,14.8,0
2020-03-25 20:00:00,1606.706,1616.286,1606.104,1615.663,1335,14.8,0
2020-03-25 22:00:00,1611.856,1614.148,1603.951,1607.43,1598,17.86,0
2020-03-25 23:00:00,1608.132,1612.603,1604.734,1607.418,1383,24.0,0
2020-03-26 00:00:00,1607.758,1610.376,1598.935,1602.921,1866,14.8,0
2020-03-26 01:00:00,1602.631,1607.209,1598.687,1602.478,2382,14.8,0
2020-03-26 02:00:00,1602.295,1605.582,1593.913,1602.945,1926,14.8,0
2020-03-26 03:00:00,1603.469,1607.831,1603.117,1604.8,1564,24.0,0
2020-03-26 04:00:00,1604.882,1605.933,1598.896,1602.794,1661,17.86,0
2020-03-26 05:00:00,1602.827,1604.189,1597.25,1599.426,1387,17.87,0
2020-03-26 06:00:00,1599.548,1601.327,1596.467,1600.847,1733,14.8,0
2020-03-26 07:00:00,1600.999,1605.118,1596.245,1603.252,1949,17.87,0
2020-03-26 08:00:00,1602.873,1606.375,1599.069,1603.158,1903,17.86,0
2020-03-26 09:00:00,1603.305,1609.554,1602.128,1609.501,1607,17.86,0
2020-03-26 10:00:00,1610.042,1618.287,1608.195,1612.886,2058,17.86,0
2020-03-26 11:00:00,1612.156,1620.698,1609.6,1619.195,2129,14.8,0
2020-03-26 12:00:00,1619.207,1626.687,1614.014,1625.447,2920,17.86,0
2020-03-26 13:00:00,1625.206,1632.782,1621.861,1629.994,2994,17.86,0
2020-03-26 14:00:00,1629.953,1636.442,1623.692,1624.955,2816,14.8,0
2020-03-26 15:00:00,1625.191,1631.753,1623.295,1624.416,3189,14.8,0
2020-03-26 16:00:00,1625.059,1637.621,1622.845,1636.534,2697,14.8,0
2020-03-26 17:00:00,1636.685,1641.8,1632.53,1636.007,2789,14.8,0
2020-03-26 18:00:00,1635.72,1637.296,1626.141,1628.08,2747,14.8,0
2020-03-26 19:00:00,1628.215,1633.657,1613.057,1628.228,2905,14.8,0
2020-03-26 20:00:00,1628.213,1631.938,1623.866,1627.356,1690,17.86,0
2020-03-26 22:00:00,1629.881,1633.415,1622.162,1628.255,1679,24.0,0
2020-03-26 23:00:00,1628.496,1629.966,1621.785,1624.864,1642,14.8,0
2020-03-27 00:00:00,1625.069,1626.808,1619.96,1621.284,1636,14.8,0
2020-03-27 01:00:00,1621.032,1625.832,1617.17,1624.636,2105,14.8,0
2020-03-27 02:00:00,1624.665,1627.064,1622.667,1625.639,1652,14.8,0
2020-03-27 03:00:00,1625.642,1625.647,1622.615,1623.285,1337,14.8,0
2020-03-27 04:00:00,1623.677,1625.06,1622.456,1623.43,1199,14.8,0
2020-03-27 05:00:00,1623.832,1626.334,1622.761,1625.945,1483,14.8,0
2020-03-27 06:00:00,1625.915,1626.461,1618.146,1624.155,2257,14.8,0
2020-03-27 07:00:00,1624.294,1625.941,1612.639,1619.638,2462,14.8,0
2020-03-27 08:00:00,1619.756,1622.733,1612.522,1616.633,2281,14.8,0
2020-03-27 09:00:00,1616.763,1623.052,1611.31,1621.696,2124,14.8,0
2020-03-27 10:00:00,1621.702,1624.104,1617.019,1621.354,1759,14.8,0
2020-03-27 11:00:00,1621.302,1623.999,1613.684,1617.436,2076,14.8,0
2020-03-27 12:00:00,1617.443,1623.378,1613.496,1622.2,2691,14.8,0
2020-03-27 13:00:00,1622.362,1627.512,1616.916,1621.12,2831,14.8,0
2020-03-27 14:00:00,1620.879,1622.372,1613.82,1620.726,3181,14.8,0
2020-03-27 15:00:00,1620.811,1624.631,1615.213,1623.424,3215,14.8,0
2020-03-27 16:00:00,1623.078,1627.931,1618.505,1626.439,3365,14.8,0
2020-03-27 17:00:00,1626.473,1627.541,1621.831,1622.858,3236,14.8,0
2020-03-27 18:00:00,1622.876,1623.604,1616.897,1622.511,1856,14.8,0
2020-03-27 19:00:00,1622.362,1628.856,1617.24,1617.24,2272,10.4,0
2020-03-27 20:00:00,1616.851,1623.947,1615.931,1622.911,1482,14.8,0
2020-03-29 22:00:00,1625.946,1629.729,1616.408,1626.457,1912,17.86,0
2020-03-29 23:00:00,1626.093,1630.463,1624.012,1627.402,1908,14.8,0
2020-03-30 00:00:00,1627.07,1628.197,1614.257,1617.677,1637,14.8,0
2020-03-30 01:00:00,1617.67,1621.631,1612.697,1616.585,2113,14.8,0
2020-03-30 02:00:00,1616.445,1619.883,1612.673,1619.451,1816,14.8,0
2020-03-30 03:00:00,1619.659,1620.302,1611.58,1616.967,1720,14.8,0
2020-03-30 04:00:00,1616.761,1617.612,1613.176,1614.917,1289,14.8,0
2020-03-30 05:00:00,1615.173,1618.926,1610.471,1617.819,1729,14.8,0
2020-03-30 06:00:00,1618.01,1619.307,1612.768,1616.18,2252,11.84,0
2020-03-30 07:00:00,1616.416,1619.786,1615.512,1619.141,1986,11.84,0
2020-03-30 08:00:00,1619.119,1623.043,1617.067,1621.707,2077,11.84,0
2020-03-30 09:00:00,1621.726,1622.416,1618.309,1622.021,1972,11.84,0
2020-03-30 10:00:00,1622.027,1625.506,1618.593,1625.261,2065,11.84,0
2020-03-30 11:00:00,1625.494,1626.222,1618.331,1620.164,2523,11.84,0
2020-03-30 12:00:00,1619.955,1620.368,1614.408,1618.633,2813,8.32,0
2020-03-30 13:00:00,1618.553,1622.833,1616.301,1621.621,3870,9.49,0
2020-03-30 14:00:00,1621.618,1622.927,1617.647,1620.13,3262,8.32,0
2020-03-30 15:00:00,1619.877,1621.74,1616.598,1619.885,2761,8.32,0
2020-03-30 16:00:00,1619.722,1621.863,1617.924,1619.751,2841,8.32,0
2020-03-30 17:00:00,1620.0,1621.143,1612.235,1612.831,2645,6.24,0
2020-03-30 18:00:00,1612.79,1619.879,1610.56,1613.441,3140,7.12,0
2020-03-30 19:00:00,1613.417,1621.606,1610.848,1621.242,3135,6.24,0
2020-03-30 20:00:00,1621.402,1621.85,1619.651,1620.856,1165,8.88,0
2020-03-30 22:00:00,1621.135,1622.305,1615.446,1618.282,1046,8.88,0
2020-03-30 23:00:00,1618.238,1618.555,1614.417,1616.282,1103,7.12,0
2020-03-31 00:00:00,1616.122,1618.266,1610.15,1613.666,1916,8.88,0
2020-03-31 01:00:00,1613.684,1616.518,1610.414,1613.995,2733,8.88,0
2020-03-31 02:00:00,1614.091,1617.554,1612.214,1613.591,2113,6.24,0
2020-03-31 03:00:00,1613.624,1614.863,1612.231,1613.999,1809,7.12,0
2020-03-31 04:00:00,1613.973,1615.103,1611.835,1612.897,1759,7.12,0
2020-03-31 05:00:00,1612.879,1615.52,1612.273,1614.622,1755,7.12,0
2020-03-31 06:00:00,1614.661,1617.911,1613.441,1617.64,2458,6.24,0
2020-03-31 07:00:00,1617.729,1617.997,1613.308,1614.903,2917,6.24,0
2020-03-31 08:00:00,1614.889,1615.775,1607.038,1609.49,2832,6.24,0
2020-03-31 09:00:00,1609.339,1610.945,1603.052,1606.514,2380,7.12,0
2020-03-31 10:00:00,1606.317,1606.953,1593.552,1600.137,2447,8.88,0
